pair,id,etol,ts,fail,dist,FEB,REB,K,iPos,fPos,box,A,B,C,D,E,F,G,H
4137-None,4137-4223,7e-06,0.5,False,2.5962024,3.8625436739546286,3.9455773543676727,1,"[44.018154588342256,38.096596126125874,25.446145202632174]","[43.54633377757473,39.421939360489624,23.340086465668282]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.8626205534674227,3.945440549614432
4135-None,4135-4137,7e-06,0.5,False,2.7106226,3.2154089940737887,3.576655724875526,1,"[43.88983191150753,38.61207599937165,27.99590905091959]","[44.018154588342256,38.096596126125874,25.446145202632174]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.215237023345253,3.576436273571744
4138-None,4138-4137,7e-06,0.5,False,2.5880487,2.738083274311105,3.0031506666092067,1,"[43.70350349277871,36.292191600633835,27.173307533394887]","[44.018154588342256,38.096596126125874,25.446145202632174]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.7382632235166966,3.00320048868889
4947-None,4947-4137,7e-06,0.5,False,2.5626937,2.0683259005497767,2.0888985176773804,1,"[45.92930439998787,37.595191631414124,26.9455044656899]","[44.018154588342256,38.096596126125874,25.446145202632174]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.068331841037434,2.0887116306621465
4133-None,4133-4142,7e-06,0.5,False,2.7536091,3.4675575076424856,3.320109122621189,1,"[41.46711038573052,34.87348134538101,27.04683071284605]","[43.35921347277164,34.87442787897723,25.193578985447243]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.4675995247016544,3.3201712592999684
4138-None,4138-4142,7e-06,0.5,False,2.5104477,2.844725987061412,2.6772098399989956,1,"[43.70350349277871,36.292191600633835,27.173307533394887]","[43.35921347277164,34.87442787897723,25.193578985447243]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.844931909654406,2.677557467177394
4139-None,4139-4142,7e-06,0.5,True,2.436089,0.434181054699882,0.2737338588125821,1,"[43.71691397207144,33.81443016028404,27.30429833348389]","[43.35921347277164,34.87442787897723,25.193578985447243]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",0.8689595407704473,0.43491338293097215,0.43491338293097215,0.77313116825826
4924-None,4924-4928,7e-06,0.5,False,2.5410971,2.461012923063019,2.3985705051170263,1,"[49.24952666416799,35.28722302788893,24.13847835487702]","[47.052423744322596,34.14017434276116,24.13511274364688]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.461184807078098,2.3987446005558013
4946-None,4946-4928,7e-06,0.5,False,2.519801,3.911869659295582,3.428683969512062,1,"[47.51256674306141,35.89758867516316,25.816491635028004]","[47.052423744322596,34.14017434276116,24.13511274364688]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.912052383631817,3.429008008170058
4223-None,4223-4936,7e-06,0.5,False,2.6121015,2.695171632630143,2.517155167532196,1,"[43.54633377757473,39.421939360489624,23.340086465668282]","[45.72850313910942,38.162855551926164,23.38612854348571]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.6953355815348914,2.5583140172238927
5024-None,5024-4936,7e-06,0.5,True,2.7752033,5.395871044710175,5.736432072232496,1,"[46.74542494632101,39.77791832010171,21.52212792681673]","[45.72850313910942,38.162855551926164,23.38612854348571]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",5.3958745136042126,5.736693974205991
4926-None,4926-4936,7e-06,0.5,False,2.5887773,3.239254171803218,3.6359886205367222,1,"[48.00047498135328,37.85319750679798,22.333825439074737]","[45.72850313910942,38.162855551926164,23.38612854348571]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.2390857133286772,3.6358411922774394
4936-None,4936-5035,7e-06,0.5,False,2.505525,3.2167230568922953,3.1102821474205666,1,"[45.72850313910942,38.162855551926164,23.38612854348571]","[47.52716999011956,39.728709974559465,23.941702823849006]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.2165378609715845,3.1103027873759856
4235-None,4235-4214,7e-06,0.5,False,2.5899217,3.9306076183828016,4.164849234668585,1,"[39.79398815620526,41.489613656349434,24.91108812137841]","[41.2636484442816,40.43123457872705,23.143510974553795]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.930264110524149,4.164848497523053
4214-None,4214-4223,7e-06,0.5,False,2.5661175,2.9399255780189613,3.305919238799026,1,"[41.2636484442816,40.43123457872705,23.143510974553795]","[43.54633377757473,39.421939360489624,23.340086465668282]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.9398930570750963,3.3058620453084586
5024-None,5024-4926,7e-06,0.5,False,2.5141787,1.604550139214915,1.5609098550128448,1,"[46.74542494632101,39.77791832010171,21.52212792681673]","[48.00047498135328,37.85319750679798,22.333825439074737]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",1.604366417581332,1.6767797126376536
5024-None,5024-5035,7e-06,0.5,False,2.620845,3.2078723744240727,3.472586025607725,1,"[46.74542494632101,39.77791832010171,21.52212792681673]","[47.52716999011956,39.728709974559465,23.941702823849006]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.207865610071167,3.47280287524336
5032-None,5032-5024,7e-06,0.5,False,2.5354902,2.2694091654971005,2.194007109242446,1,"[46.295476584037274,42.205705444911175,21.429486242664225]","[46.74542494632101,39.77791832010171,21.52212792681673]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.269528062060999,2.1940794791808003
5022-None,5022-5024,7e-06,0.5,False,2.6423974,3.766595754466415,3.5921095459059607,1,"[48.66562990752192,41.225093619314976,20.61145294858771]","[46.74542494632101,39.77791832010171,21.52212792681673]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.7667921809479594,3.5920463251968613
4913-None,4913-4926,7e-06,0.5,False,2.9650301,5.091671898010929,5.240171620009539,1,"[49.491568765253064,37.878799321691915,19.970748572255104]","[48.00047498135328,37.85319750679798,22.333825439074737]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",5.091912119358312,5.240207609844219
4913-None,4913-4933,7e-06,0.5,False,2.7558028,4.053560146689205,4.423894269047639,1,"[49.491568765253064,37.878799321691915,19.970748572255104]","[50.109244250485204,36.308954432092136,22.00598369828326]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",4.053843685927859,4.42414879961143
4929-None,4929-4924,7e-06,0.5,False,2.4877121,2.4542285344568753,2.8209053084407922,1,"[50.41667397727467,33.89754488913485,22.48347388980122]","[49.24952666416799,35.28722302788893,24.13847835487702]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.4542470063533983,2.8210832196709816
4933-None,4933-4924,7e-06,0.5,False,2.5767408,3.3084482406081857,3.2606869894981716,1,"[50.109244250485204,36.308954432092136,22.00598369828326]","[49.24952666416799,35.28722302788893,24.13847835487702]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.3084637205683975,3.260766340586997
4946-None,4946-4924,7e-06,0.5,False,2.5444134,3.638109723024526,3.1998273440650027,1,"[47.51256674306141,35.89758867516316,25.816491635028004]","[49.24952666416799,35.28722302788893,24.13847835487702]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.6384428675446543,3.2000605842549703
4926-None,4926-5035,7e-06,0.5,False,2.5940572,1.9224186612369563,2.239530355922445,1,"[48.00047498135328,37.85319750679798,22.333825439074737]","[47.52716999011956,39.728709974559465,23.941702823849006]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",1.9222044132766314,2.23917518388771
4933-None,4933-4926,7e-06,0.5,False,2.7428986,5.179938934955608,4.940319439076843,1,"[50.109244250485204,36.308954432092136,22.00598369828326]","[48.00047498135328,37.85319750679798,22.333825439074737]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",5.179935466054303,4.9401477285064175
4933-None,4933-4929,7e-06,0.5,False,2.5095813,3.013512532159025,2.5848184539685195,1,"[50.109244250485204,36.308954432092136,22.00598369828326]","[50.41667397727467,33.89754488913485,22.48347388980122]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.0136071897795773,2.584764382489084
4947-None,4947-4946,7e-06,0.5,False,2.6682376,3.982357844741973,4.139325976388877,1,"[45.92930439998787,37.595191631414124,26.9455044656899]","[47.51256674306141,35.89758867516316,25.816491635028004]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.9822976159630343,4.139265357356635
5725-None,5725-5823,7e-06,0.5,False,2.511567,2.839515742078441,3.0827120644820627,1,"[52.82318277457324,38.08773295996964,21.667278338023454]","[53.149387273144285,40.49589594564252,22.017373528858297]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.8392949465705897,3.082551584477187
5746-None,5746-5731,7e-06,0.5,True,2.546921,1.5706293669380682,1.6552542753085695,1,"[52.58678308255848,33.915209628109835,25.17536174452153]","[52.6354231394896,35.21302848207837,23.070378288780596]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",0.9634870756344753,0.24889360099768965,0.9092855074777617,1.7084334284518263
4944-None,4944-5746,7e-06,0.5,False,2.6370905,3.875767555748391,4.106319953137578,1,"[51.054710318852486,33.40436258226251,27.134896373185388]","[52.58678308255848,33.915209628109835,25.17536174452153]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.8760625423601596,4.106310803908855
5735-None,5735-5746,7e-06,0.5,False,2.5181972,0.7100934436457662,1.056269753629616,1,"[53.33559359010559,34.046222884765974,27.485684081444834]","[52.58678308255848,33.915209628109835,25.17536174452153]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",0.661259131571569,0.1881878446583869,0.1881878446583869,1.0072819427150534
5748-None,5748-5746,7e-06,0.5,False,2.8567652,4.512977364802557,4.088362409909375,1,"[51.847222514628754,35.943673063708424,26.874414723923536]","[52.58678308255848,33.915209628109835,25.17536174452153]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",4.513039371398918,4.088532689558633
5049-None,5049-5035,7e-06,0.5,False,2.5199498,3.8897101503359743,3.6055370521509915,1,"[49.879024234061774,39.42154729478708,24.62998381321413]","[47.52716999011956,39.728709974559465,23.941702823849006]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.889938143809559,3.6210983657292672
5037-None,5037-5035,7e-06,0.5,False,2.6989794,4.101330590385178,3.9282051013531043,1,"[48.31627306889888,40.84075333094975,26.181346083233567]","[47.52716999011956,39.728709974559465,23.941702823849006]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",4.101107453367149,3.9280960477990448
5037-None,5037-5049,7e-06,0.5,False,2.7025053,3.5269716189334157,3.6225804967724655,1,"[48.31627306889888,40.84075333094975,26.181346083233567]","[49.879024234061774,39.42154729478708,24.62998381321413]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.5270044434073498,3.622832815912261
240-None,240-241,7e-06,0.5,False,2.6317359,2.037785441592261,3.012595918599533,1,"[6.4859188281664935,42.608593718919415,20.919630579713612]","[6.084840481959647,43.87704487142437,23.130461383689756]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.037545350322034,3.012306352138694
240-None,240-245,7e-06,0.5,False,2.7398986,2.9261578593708943,3.3099898199292066,1,"[6.4859188281664935,42.608593718919415,20.919630579713612]","[7.802756578919759,41.97244447108311,23.13414916880845]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.9264510681750835,3.3101981707586674
241-None,241-245,7e-06,0.5,False,2.63146,2.2210258538296106,1.6268340949750215,1,"[6.084840481959647,43.87704487142437,23.130461383689756]","[7.802756578919759,41.97244447108311,23.13414916880845]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.220963456988102,0.6287381906731753,0.6287381906731753,1.6269142699384247
5820-None,5820-5819,7e-06,0.5,False,2.6134708,3.802688578705137,4.164318536274403,1,"[1.5637458424770685,40.866512034913804,23.25984964121593]","[53.5251971176215,42.38823729139645,23.629297790504932]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.802782022205065,4.164414884973667
5823-None,5823-5820,7e-06,0.5,False,2.8509346,4.958962610461662,4.235904975575508,1,"[53.149387273144285,40.49589594564252,22.017373528858297]","[1.5637458424770685,40.866512034913804,23.25984964121593]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",4.958793067955412,4.235960954953043
5828-None,5828-5820,7e-06,0.5,True,2.5292492,0.8399940059329053,0.49423075525970056,1,"[0.817718181458055,42.32456542240119,21.454804733125613]","[1.5637458424770685,40.866512034913804,23.25984964121593]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",1.1785588981001638,0.33865139786939835,0.33865139786939835,0.8464116884060786
5821-None,5821-5822,7e-06,0.5,True,2.4950348,1.2885112453277323,1.0498535454356794,1,"[3.086691622564196,43.764409645696944,21.386702926544327]","[3.2411862069829667,44.73151608393766,23.60687975042674]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",1.3836576320245513,1.1495068575677578
5825-None,5825-5821,7e-06,0.5,False,2.789915,3.6350256971573933,4.081372098705471,1,"[0.6458867417563212,44.84457527446446,21.000868532777773]","[3.086691622564196,43.764409645696944,21.386702926544327]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.6349739671786665,4.081161276291823
5821-None,5821-5828,7e-06,0.5,False,2.778187,4.2371784088985205,3.855599889376835,1,"[3.086691622564196,43.764409645696944,21.386702926544327]","[0.817718181458055,42.32456542240119,21.454804733125613]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",4.237261792593927,3.855682752735447
5848-None,5848-5822,7e-06,0.5,False,2.5653902,3.881395499696242,4.197460020084851,1,"[1.2189826485163096,45.347981440283576,24.94114171199377]","[3.2411862069829667,44.73151608393766,23.60687975042674]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.8812658929091413,4.197369438421447
5822-None,5822-5928,7e-06,0.5,False,2.5483789,2.5913572877902644,2.2357252323924923,1,"[3.2411862069829667,44.73151608393766,23.60687975042674]","[2.805079733913594,47.09243479217706,24.22242414301493]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.591268570664397,2.235706283521722
5825-None,5825-5829,7e-06,0.5,False,2.6932491,3.301479263141511,4.049521522803611,1,"[0.6458867417563212,44.84457527446446,21.000868532777773]","[52.04488453779807,44.962406265569115,21.41325778080737]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.301525919850974,4.04950756047765
5825-None,5825-5835,7e-06,0.5,False,2.7808025,3.4376396295775,3.9388109606821584,1,"[0.6458867417563212,44.84457527446446,21.000868532777773]","[53.464355506263374,45.855910804786355,23.180673608963083]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.4376802590777515,3.9389363614318427
5825-None,5825-5932,7e-06,0.5,False,2.653737,3.7582590763093813,3.7757377378425643,1,"[0.6458867417563212,44.84457527446446,21.000868532777773]","[53.306348631602134,47.05039741229221,21.034626355086125]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.7585535425896524,3.7758980443977634
5825-None,5825-5828,7e-06,0.5,False,2.6302478,3.0394889589098177,3.1121794624737453,1,"[0.6458867417563212,44.84457527446446,21.000868532777773]","[0.817718181458055,42.32456542240119,21.454804733125613]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.039623942495382,3.11247085010109
5828-None,5828-5819,7e-06,0.5,False,2.5763662,3.3664297827719802,3.381152142799762,1,"[0.817718181458055,42.32456542240119,21.454804733125613]","[53.5251971176215,42.38823729139645,23.629297790504932]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.3665678016477614,3.3813106281813816
5828-None,5828-5823,7e-06,0.5,False,2.5648392,3.804414746886689,4.158110201934679,1,"[0.817718181458055,42.32456542240119,21.454804733125613]","[53.149387273144285,40.49589594564252,22.017373528858297]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.804516472388059,4.1579106967983535
5848-None,5848-5835,7e-06,0.5,True,2.6779575,0.9073040715898345,1.3052610908947893,1,"[1.2189826485163096,45.347981440283576,24.94114171199377]","[53.464355506263374,45.855910804786355,23.180673608963083]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",1.3355266395010403,1.73358295608341
5847-None,5847-5848,7e-06,0.5,False,2.5449096,3.994778502656837,3.848449011447411,1,"[52.941119299545065,44.33799991328835,25.136184131781253]","[1.2189826485163096,45.347981440283576,24.94114171199377]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.99487237977155,3.8487449520107475
5940-None,5940-5848,7e-06,0.5,False,2.7514469,1.8340353727688843,1.5581284907023254,1,"[53.17625227022816,46.831218333412195,25.443098129966245]","[1.2189826485163096,45.347981440283576,24.94114171199377]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.1095250328435213,1.8337474540385301
5848-None,5848-5928,7e-06,0.5,False,2.548559,2.122124425850397,2.1326849293072137,1,"[1.2189826485163096,45.347981440283576,24.94114171199377]","[2.805079733913594,47.09243479217706,24.22242414301493]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.1823719404492294,2.192778641539917
5926-None,5926-5928,7e-06,0.5,False,2.700169,3.888667312164548,3.867364144620637,1,"[1.328082822351,48.85883197658204,22.968282652073903]","[2.805079733913594,47.09243479217706,24.22242414301493]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.889070918718062,3.867390291452466
5927-None,5927-5928,7e-06,0.5,False,2.5975402,1.7408022580654878,1.853625120340075,1,"[3.617035595060095,47.8871995656401,21.992532701876115]","[2.805079733913594,47.09243479217706,24.22242414301493]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",1.74095436935022,1.853693631121132
5928-None,5928-5936,7e-06,0.5,False,2.4406305,2.778096042681774,2.6346077543141173,1,"[2.805079733913594,47.09243479217706,24.22242414301493]","[3.6556488627217263,49.32193618733113,23.949002088943946]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.77772196513979,2.639399563195184
1018-None,1018-237,7e-06,0.5,False,2.7600169,3.9417499431528915,4.728979286176916,1,"[13.28760954385325,45.454139549968744,19.54548683227855]","[10.667942017228377,45.95614821642494,19.689572097274265]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.9415380367063335,4.728978418956103
237-None,237-324,7e-06,0.5,False,2.7578875,5.744015522037103,5.527218355254679,1,"[10.667942017228377,45.95614821642494,19.689572097274265]","[8.496805137313586,47.46988945005067,19.991615084604085]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",5.744065387480077,5.527259114831395
327-None,327-237,7e-06,0.5,False,2.628601,2.3645956613557817,2.5407695766650207,1,"[10.878373861549463,48.49411855236744,19.58763607147438]","[10.667942017228377,45.95614821642494,19.689572097274265]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.3644892094744137,2.5405359028591192
239-None,239-243,7e-06,0.5,False,2.6768494,3.7849401668075275,3.6967609797645244,1,"[10.268966598243964,42.26607560158861,22.683029865218394]","[8.780458278798168,44.00578042256312,23.920377557670452]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.7850039078548434,3.6969805611588527
239-None,239-245,7e-06,0.5,False,2.5776422,4.713354491719873,4.593629298226823,1,"[10.268966598243964,42.26607560158861,22.683029865218394]","[7.802756578919759,41.97244447108311,23.13414916880845]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",4.71336836732371,4.593257692278712
239-None,239-255,7e-06,0.5,True,2.6519531,5.541527135636762,5.608207639239182,1,"[10.268966598243964,42.26607560158861,22.683029865218394]","[9.613875234063599,41.98133565448127,25.151495216143598]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",5.549373354646377,5.616149686618883
239-None,239-1024,7e-06,0.5,False,2.5344867,2.9450092948612165,2.9618557059421105,1,"[10.268966598243964,42.26607560158861,22.683029865218394]","[12.671627904482103,42.007319460321106,23.249952257731998]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.945096407616802,2.9620072968828026
1032-None,1032-239,7e-06,0.5,False,2.5665787,3.371455178726894,2.5991515166531385,1,"[11.804368270067691,44.11692915798759,22.027114507451618]","[10.268966598243964,42.26607560158861,22.683029865218394]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.3713375396473566,2.6146836481057107
245-None,245-243,7e-06,0.5,False,2.4209656,1.2233742289415328,1.2409475480933532,1,"[7.802756578919759,41.97244447108311,23.13414916880845]","[8.780458278798168,44.00578042256312,23.920377557670452]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",1.223220990264963,1.2631133444301668
255-None,255-243,7e-06,0.5,False,2.5613874,2.760667029785026,2.608842757040409,1,"[9.613875234063599,41.98133565448127,25.151495216143598]","[8.780458278798168,44.00578042256312,23.920377557670452]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.760377463331679,2.608613072479784
252-None,252-243,7e-06,0.5,False,2.5218672,2.2017761018551836,2.7003723381371176,1,"[7.695434368161064,45.13483519008731,25.845192321035476]","[8.780458278798168,44.00578042256312,23.920377557670452]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.2014508924476104,2.7001053195344866
338-None,338-243,7e-06,0.5,False,2.3972991,3.07555047632277,3.067171477581316,1,"[7.880743822347105,46.17477650225851,23.534247756345703]","[8.780458278798168,44.00578042256312,23.920377557670452]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.0756137837597635,3.0673751453941804
255-None,255-245,7e-06,0.5,False,2.8220966,4.8234088246152815,4.647727666602512,1,"[9.613875234063599,41.98133565448127,25.151495216143598]","[7.802756578919759,41.97244447108311,23.13414916880845]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",4.823505953827407,4.647459260435426
252-None,252-338,7e-06,0.5,False,2.6146581,3.1316087734031783,3.6224482449461513,1,"[7.695434368161064,45.13483519008731,25.845192321035476]","[7.880743822347105,46.17477650225851,23.534247756345703]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.163203517899092,3.6540529191697715
261-None,261-252,7e-06,0.5,False,2.6379402,4.3148256241901874,3.413187134117135,1,"[6.629528134037633,43.99346690388093,27.88152430782546]","[7.695434368161064,45.13483519008731,25.845192321035476]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",4.314878438191954,3.413397956530389
259-None,259-252,7e-06,0.5,False,2.3691161,1.9414584580169534,1.6423625407245006,1,"[8.843128033930657,43.47600491906865,27.044166969254473]","[7.695434368161064,45.13483519008731,25.845192321035476]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",1.9412833652750123,1.6420907090214314
275-None,275-252,7e-06,0.5,True,3.4999199,90.4810235758098,89.74514839744607,1,"[8.763270592680353,45.19712367952557,28.66526404953153]","[7.695434368161064,45.13483519008731,25.845192321035476]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",90.4810626009421,89.74522211158182
253-None,253-255,7e-06,0.5,False,2.5292615,3.4628362041655856,3.402479549284955,1,"[8.5403258526335,40.9571089186296,27.151974858401502]","[9.613875234063599,41.98133565448127,25.151495216143598]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.4628297866947833,3.4021240303554805
256-None,256-255,7e-06,0.5,False,2.9203731,3.8915448950988676,4.322033131918027,1,"[10.709293396607102,42.17346775933706,27.695141081625696]","[9.613875234063599,41.98133565448127,25.151495216143598]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.8916725939925527,4.32224985146604
